url,label
https://grubhub.com/dp/A1B2C3D4E5,0
https://latamairlines.com/keras-team/keras,0
http://42.179.5.146:35166/bin.sh,1
http://188.132.232.81/kVG,1
https://ojnkoxdg.pokerbazi.poker/?ublib=aff12a77-472e-4235-aaed-0c450b6fbb56,1
https://acmilan.com/wiki/Cybersecurity,0
https://wistia.net/articles,0
https://lacma.org/search?q=security+tools,0
http://gigs.us.1e.cm/alyssai686,1
https://euroncap.com/api,0
https://cargill.com/register,0
https://github.com/tiiisiet65-sudo/adawcacaw/raw/refs/heads/main/test_portable2.lnk,1
https://extendthemes.com/user/johndoe,0
https://geni.us/keras-team/keras,0
http://202.107.69.248:48247/bin.sh,1
http://107.182.128.75/dos.py,1
https://vulkanvegaswin.net/support,0
http://45.148.120.78/jLLi,1
https://acmdo.ceremoniavezeto.hu/c1097eaa-17b5-43b0-a822-bd27ec6a065a,1
https://westelm.com/product/wireless-headphones,0
https://useit.com/help,0
https://google.com.tr/support,0
http://176.65.139.131/run.sh,1
https://artic.edu/en/about,0
https://apnic.net?lang=en,0
http://42.230.39.169:54023/bin.sh,1
http://182.127.177.29:39279/i,1
https://sudouest.fr/dp/A1B2C3D4E5,0
https://aol.de/download/stable,0
http://zyrec2.duckdns.org/arm4,1
https://nationalinterest.org/team,0
https://sznews.com/auth,0
http://176.65.139.89/bot_aarch64,1
https://kobobooks.com/auth,0
https://jguru.com/category/technology,0
https://pjnmfyn.yekbetiran.com/7d1195a3-60e7-43d3-ad2e-9b938bee3e2e,1
https://drweb.com/articles,0
http://222.140.161.97:44238/i,1
http://60.19.145.126:35723/i,1
http://123.183.196.240:46023/bin.sh,1
http://221.14.174.59:55850/i,1
http://125.45.24.34:57708/bin.sh,1
https://110mb.com/tag/webdev,0
https://nypl.org/m2u/common/login.do,0
https://elecfans.com/search?q=python,0
http://175.150.86.221:60093/bin.sh,1
http://222.137.191.102:41196/i,1
https://wishtv.com/about,0
https://facs.org/category/technology,0
http://46.8.78.55/systemctl/dlr.armv4l,1
https://termsfeed.com/s?k=python+book,0
http://182.126.195.14:43376/bin.sh,1
http://91.92.242.236/files-129312398/files/file_d33f9331c38f3288.exe,1
https://mlit.go.jp/search?q=tutorial,0
http://176.65.148.97/bins/x86,1
http://60.18.97.63:43700/bin.sh,1
https://rarible.com/main,0
http://45.205.1.59/1c44fd,1
https://usrgrpstat.softnetworkset.pics/so7f5fa6-c8d5-4c28-9e4a-c9fb43ca0d86/verify.check,1
https://wi.us/investors,0
https://pchome.net/questions/tagged/python,0
https://cdn-website.com/questions/98765/ssl-error-fix,0
https://klingai.com/questions/12345/how-to-use-flask,0
https://presstv.ir?tab=overview,0
http://111.185.147.232:56664/i,1
https://icfzyz.distributedgrowthengine.garden/9817e90e-4131-4a6d-b74c-70783eae83d8/ggl.bsc,1
http://45.148.120.78/EHl1,1
https://jianshu.com/questions/12345/how-to-use-flask,0
http://69sexy.duckdns.org:6969/heilong.arm7,1
http://45.144.93.164:8082/sshd,1
https://long-pescar.wiki/30544815-898d-4521-8e5e-833ebc5a881f/google.ct,1
http://5.83.134.26/x86,1
https://dwcdn.net?source=nav&medium=cpc,0
https://gcjszfl.com/search?q=security+tools,0
https://lbcsuyq.payestation.com/7f639218-b1a2-41e6-9aef-deebcd81b79d,1
http://42.225.240.205:44105/i,1
http://45.148.120.78/z5i,1
http://38.79.154.87/00101010101001/morte.arm,1
https://eeoc.gov/2024/01/article-title,0
https://medicaldaily.com/signup,0
https://fox13now.com/download/latest,0
https://auburn.edu/category/technology,0
http://219.157.38.224:58000/bin.sh,1
https://nus.edu.sg/account,0
http://220.158.232.160/arm,1
http://89.190.156.61/bins/dlr.mpsl,1
http://5.231.248.211/bins.sh,1
https://jylt888.cn/en/contact,0
https://museivaticani.va/product/laptop-pro-2024,0
https://mega-moolah-play.com?tab=overview,0
https://se.com/category/technology,0
https://postheaven.net/product/wireless-headphones,0
https://wayfair.com/wiki/Cybersecurity,0
http://39.74.241.96:57755/i,1
https://vie-publique.fr/en-us/docs/web/javascript,0
http://182.123.177.133:34912/bin.sh,1
http://125.42.116.69:54148/i,1
http://163.142.85.198:35908/bin.sh,1
https://larazon.es/investors,0
http://134.122.4.2/bin/support.client.exe,1
http://45.205.1.59/9cf6c3,1
https://hosting.com/signin,0
http://150.40.126.53/loader.sh,1
http://42.239.254.244:36387/bin.sh,1
https://phpmyadmin.net/support,0
https://naic.org/jobs,0
http://45.148.120.78/63X,1
http://ns.barnamenevis.shop/bins/arm7,1
https://lejdd.fr/search?q=python,0
http://123.10.4.2:39062/i,1
https://alistapart.com?tab=overview,0
https://planet-wissen.de/ibanking/personal/login,0
http://115.50.178.94:39248/i,1
https://oxfamamerica.org/category/finance,0
https://asus.com/team,0
https://corporate-ir.net/register,0
https://google.be/search?q=security+tools,0
https://frappe.io/download/stable,0
http://176.65.139.177/bot.i486,1
https://blogkoo.com/en/products,0
https://hhmi.org/2024/01/article-title,0
https://blender.org/about,0
http://42.230.200.225:47048/bin.sh,1
http://134.209.188.142/pty10,1
https://forbesindia.com/blog,0
https://gift-lattice.christmas/chk,1
https://google.at/en/products,0
http://45.81.234.64/powerpc-440fp,1
https://res.cloudinary.com/dukqjhicy/image/upload/v1780541824/img_195534_bvj0ui.jpg,1
https://jwt.io/search?q=best+practices,0
https://bijmduj.betforward.now/5184f8da-c551-4fc1-8e25-11babf5fa049,1
https://gob.cl/signup,0
https://simdif.com,0
https://bigbadwolf-slot.com/torvalds/linux,0
https://netvector.wiki/ccd0950c-3cc5-4378-975d-90956ef8162c/google.ct,1
http://138.204.196.254:47251/i,1
https://bailii.org/team,0
https://kickstarter.com/resources,0
http://61.52.106.113:35206/bin.sh,1
https://stylecraze.com/m2u/common/login.do,0
http://45.205.1.59/1962e4,1
https://floridatoday.com/contact,0
http://123.11.15.220:42777/i,1
http://182.112.31.42:37089/bin.sh,1
https://companiesmarketcap.com/m2u/common/login.do,0
http://digital-node-cloud-ops-manual.wiki/0127ddd0-5a50-4275-9d1a-4e19ca99d171/google.ct,1
https://school4-dinsk.ru/about-us,0
https://scotsman.com/questions/tagged/python,0
http://45.148.120.78/nEnj,1
https://jpost.com/questions/tagged/python,0
https://baymard.com/questions/tagged/python,0
https://cvent.com/en-us/docs/web/javascript,0
http://172.86.110.181:8080/payload.exe,1
https://news.ycombinator.com/issues/1234,0
https://fordham.edu/jobs,0
https://carleton.ca/documentation,0
http://110.39.235.153:53070/bin.sh,1
https://nasa.gov/category/finance,0
http://www.itskuba.com/1g/2.jpg,1
https://sinkingyourself.courses/8439fed1-f99d-411e-9487-86c81b5ca334/google.cl,1
http://45.205.1.59/080095,1
http://45.148.120.78/LiX,1
https://truenas.com/keras-team/keras,0
http://221.15.188.165:58903/bin.sh,1
http://66.212.185.81:57425/bin.sh,1
https://peopleapp.com/overview,0
https://uoguelph.ca/services,0
https://zapier.com/user/profile,0
https://discover.com/overview,0
https://google.co.ve/issues/1234,0
https://venmo.com/pricing,0
https://googlepages.com/cookies,0
http://host4file.cc/load/os1/uRgOy.exe,1
http://182.114.255.114:60347/i,1
http://ns.barnamenevis.shop/bins/mpsl,1
https://103.113.70.107/bin/support.client.exe,1
https://giga.de/index.html,0
https://toscana.it/preferences,0
https://framer.com/support/ticket/12345,0
https://ups.com/account,0
https://disneyworld.eu/main,0
http://web-logic-stack-dev-notebook.wiki/312b2120-ea67-4f45-bb51-a01fcee8af52/google.ct,1
https://ushmm.org/docs,0
https://google.com.co/support/faq/billing,0
https://gitlab.com/Hoangdepzaivcl/ccc/-/raw/main/dk2.zip?ref_type=heads,1
https://google.co.cr/search?q=security+tools,0
https://sun.com/dp/XR7K9M2W,0
https://microservice-balancer-node.wiki/09cef8ff-f7ce-4dfb-99fc-0c3081dd7697/google.ct,1
https://modesix-iontel-scalapie-system.garden/3bc5a6b4-1345-4198-b7c4-3619c2b2f2f3/google.cl,1
https://fastcoexist.com/questions/tagged/machine-learning,0
http://188.132.232.81/ZVGz,1
https://proton.me/news,0
http://222.139.42.228:41986/bin.sh,1
http://46.8.78.55/systemctl/dlr.armv6l,1
http://47.123.4.165:8888/i,1
https://kongregate.com/signup,0
https://bybit.com/2024/01/article-title,0
https://24casinowin.com/questions/98765/ssl-error-fix,0
https://coder-logic-vault.courses/0afb7780-04e8-40be-b342-45a8dd51c61e/google.cl,1
http://115.48.239.147:51932/bin.sh,1
https://rijksmuseum.nl/support,0
https://ae.org/about,0
https://litres.ru/services,0
http://110.39.237.185:44264/i,1
https://blogspot.jp?lang=en,0
http://134.199.190.221/hiddenbin/Space.arc,1
https://uni-erlangen.de/investors,0
https://ondacero.es/signup,0
http://176.65.139.202/mips,1
https://isblog.net/home,0
https://msdmanuals.com/tag/webdev,0
https://uhaul.com/signup,0
https://centos.org/settings,0
http://138.204.196.136:49968/bin.sh,1
https://umblr.com/main,0
https://chinazyxxcp.org/search?q=python,0
https://adopenstatic.com/dp/B08N5KWB9H,0
https://csun.edu/dp/B07XJ8C8F5?ref=sr_1_1,0
http://117.196.185.190:56035/i,1
https://sendibm1.com/search?q=python,0
http://110.36.15.71:42907/bin.sh,1
http://188.132.232.81/qX2n,1
http://89.144.31.54/LNDR,1
http://vpn741123374.softether.net/bins/pm68k,1
https://ctfassets.net?page=1,0
https://cbechero.net/en-us/docs/web/javascript,0
https://intel.com/settings,0
https://parrot.com/products,0
http://110.37.13.16:50616/bin.sh,1
https://jpo.go.jp/keras-team/keras,0
https://prntscr.com/en-us/learn/python,0
http://176.65.139.220/bins/cat.sh,1
http://37.55.198.100:43382/bin.sh,1
https://online.de/en/contact,0
http://110.37.30.28:49870/i,1
https://nsc.org/legal,0
https://expert-trading-academy.courses/65efc533-b83e-453a-b077-40dc11bfc29b/google.cl,1
https://webthing.com/profile,0
https://lightwidget.com/user/profile,0
http://176.65.139.42/cat.sh,1
https://securityfocus.com/keras-team/keras,0
https://westfield.com/preferences,0
http://176.65.139.219/armv5l,1
https://drive.usercontent.google.com/download?id=1HpPBdsSH6fEdU5tClfYs1760Jq9d0FvC&export=download,1
https://spin-better.net/register,0
http://125.43.225.33:40947/i,1
http://42.53.1.233:34154/i,1
https://xinnet.com/main,0
http://171.15.89.112:50001/bin.sh,1
http://49.71.122.104:55109/i,1
https://blogs.com/support/ticket/12345,0
https://gfycat.com/2024/01/article-title,0
https://glacial-ice-core-sample.garden/77f58155-46a3-4825-819f-3c98f05a7544/google.ct,1
https://spiedigitallibrary.org/news,0
https://sketchup.com/legal,0
https://omnihotels.com/articles,0
http://117.254.100.203:36661/i,1
https://sciencedirect.com?lang=en,0
http://45.148.120.78/sD2,1
http://110.39.226.207:49670/i,1
https://cityoflondon.gov.uk/pricing,0
https://google.to/resources,0
http://59.103.116.125:38042/i,1
https://fox6now.com/documentation,0
http://45.148.120.78/M2g,1
https://tupalo.com?lang=en,0
http://wefuwegfwefoewofewfweof.snoowy.top/manji.mpsl,1
https://shogakukan.co.jp?page=2,0
https://alibris.com/main,0
http://176.100.36.247:8084/i,1
https://guru.com/terms,0
http://107.173.9.85/httpswww.tcs.comwhat-we-doindustriespublic-servicessolutiontcs-sovereignsecure-cloudness.php,1
https://foodnavigator.com/en-us/learn/python,0
https://zooniverse.org/user/settings,0
https://nationalacademies.org/blog,0
https://tractorsupply.com/dp/XR7K9M2W,0
https://topsy.com/user/profile,0
https://itpro.com/search?q=python,0
https://dzszyjsxx.com/products,0
http://45.205.1.59/552589,1
https://123rf.com/developer,0
http://130.78.217.194:8888/bot.mips,1
http://61.52.35.41:48272/bin.sh,1
https://cox.net/support,0
http://de.cloud.dxang.com/bins/manji.mips,1
http://175.174.42.25:57022/bin.sh,1
https://csis.org/tag/machine-learning,0
https://dailyrecord.co.uk/terms,0
http://5.231.230.158:8888/bot_v8.powerpc,1
https://kernel-control-engine.christmas/ddf4df6c-05cf-4e02-bb43-64505a5b070f/g.ch,1
https://utwli.almasiklima.hu/fc3af604-8905-468d-b8b8-3b2212f3f7d0,1
http://110.36.80.170:32924/i,1
http://45.205.1.59/626343,1
https://west.cn/tag/machine-learning,0
http://42.225.242.44:60565/bin.sh,1
https://ceur-ws.org/support/faq/billing,0
https://deutschlandfunkkultur.de/user/settings,0
https://verizonmedia.com/cookies,0
https://rvo.nl/questions/tagged/python,0
http://222.137.212.116:48943/i,1
https://guangaishangcheng.com/account,0
http://202.71.14.246/proto.mpsl,1
https://rbi.org.in/main,0
http://176.65.139.99/wife.arc,1
http://45.148.120.78/Aoe,1
http://46.151.182.23/bins/bins/bin.armv51,1
http://220.192.249.141:34737/i,1
https://mintel.com/auth,0
http://dev1-revitavive.com:8080/file/setup.msi,1
https://digiztechllc.co/SAUXOBWY.exe,1
https://eaton.com/signin,0
http://125.45.48.199:46378/bin.sh,1
https://apgagls.bonuliautoparts.com/c69d9fa5-c6eb-4c5f-958b-487d884f3342,1
https://taskidview.cloudprocmgr.pics/99c7fa93-4d32-47c2-84f9-163f7755f5e3/check.rock,1
https://uncw.edu/user/settings,0
http://125.44.254.109:35055/i,1
https://pnnl.gov/support,0
https://alison.com/category/finance,0
http://110.37.107.203:53740/i,1
http://176.65.148.97/bins/arm6,1
http://110.37.61.44:47332/i,1
https://mdjdkfyp.com/django/django,0
http://219.155.83.74:52283/bin.sh,1
http://176.65.139.146/hiddenbin/boatnet.x86_64,1
https://gstatic.com/articles,0
https://q41liphc.packet-vector.digital/?ublib=fc05ce2f-285a-4100-b353-4038908b481e,1
https://google.ee/search?q=tutorial,0
http://196.188.135.20:44062/i,1
https://clarku.edu/ibanking/personal/login,0
http://host4file.cc/load/hnmh.exe,1
https://mmu.ac.uk/plans,0
http://81.29.156.127/armv5l,1
https://csair.com/download/latest,0
https://izrbtds.wlwyb.com/67c8b84d-67c8-4798-8315-53947d3727dc,1
https://xsutsu.jamjahani2026.football/1ce086ac-587e-4e57-a08f-136d355b430f,1
https://dnspod.cn/releases/tag/v2.1.0,0
http://cnc.reaperc2.xyz/bot.mipsel,1
http://176.65.139.188/zzxbzbpq/cbcicvq.i486,1
http://188.29.186.243:8084/sshd,1
https://diphtongspecialchess.courses/8ab05d4b-08d8-41d4-925e-37f856bcdc23/google.ct,1
https://zendesk.com/questions/98765/ssl-error-fix,0
http://221.202.100.138:35207/bin.sh,1
https://distributedbloomnetwork.garden/78fda414-505b-4817-8905-4304fa00da8f/google.cl,1
http://guildy.top:8080/Fie.hta,1
http://221.15.179.239:49290/bin.sh,1
https://cbslocal.com/2024/03/blog-post-security,0
https://computerworld.com/support/ticket/12345,0
https://happy-gambler.com/support/faq/billing,0
http://176.65.139.219/armv7l,1
https://react.dev/support/ticket/12345,0
http://102.220.160.47/mpsl,1
https://salon.com/questions/98765/ssl-error-fix,0
https://yourhosting.nl/download/stable,0
http://de.cloud.dxang.com/bins/ARMV6L,1
https://gizmochina.com/about,0
https://kiro7.com/contact,0
https://icevault-cutshift.christmas/4a77d309-c9b8-4e76-8fb2-995b0939910f/zone.id,1
https://siteground.com/home,0
https://ctvnews.ca/services,0
https://compuserve.com/about,0
https://apachefriends.org/search?q=tutorial,0
https://dnb.com/search?q=python,0
https://excelsior.com.mx/m2u/common/login.do,0
https://unicamp.br?ref=homepage,0
https://gearbest.com/login,0
https://pzhsdqfybjfwzx.cn/blog,0
http://160.30.142.2:59412/bin.sh,1
http://hardenedpeanits.fyi/mips,1
http://82.25.63.213/iran.armv6l,1
https://computerbase.de/questions/tagged/machine-learning,0
https://j543wvuu.packet-orbit.digital/?ublib=d1f91b97-c0d3-4e3a-b77b-09ee5916c9cd,1
https://theregister.com/jobs,0
https://spreaker.com/product/laptop-pro-2024,0
http://38.226.161.90:49819/i,1
https://antena3.com/auth,0
https://jjjshg.com/2024/01/article-title,0
https://no-ip.com/torvalds/linux,0
http://110.37.111.110:48765/bin.sh,1
http://45.205.1.59/5bd263,1
https://hket.com/contact,0
http://58.241.53.73:33145/bin.sh,1
https://doubleclick.net/blog,0
http://178.16.54.109/lb17.exe,1
https://dqgfigs.enfejarbazii.bet/65ec78ee-1e37-4521-a55d-ee063b52e8e3,1
http://151.242.30.51/bins/mips,1
https://qualtrics.com/profile,0
http://5.231.230.158:8888/bot_v7.arm,1
https://mex.com/signin,0
https://urban-graffiti-crew.garden/bd33af05-7dbb-4e3e-afad-6a0b2872177c/google.ct,1
http://67.217.62.62/bins/x86_64,1
https://binarydock.courses/57611706-7796-4720-8fb9-e764e4602058/google.cl,1
http://moscow-discounted-applications-magnitude.trycloudflare.com/UKMay181.txt,1
https://clubhouse.com?lang=en,0
https://vogue.fr/news,0
http://176.65.139.131:6969/heilong.sh4,1
http://176.65.139.61/wife.x86,1
https://ox.ac.uk/products,0
https://anotepad.com/tag/webdev,0
http://89.125.188.171/cost/build.exe,1
https://gl-cs.com/about-us,0
https://saksfifthavenue.com/settings,0
http://61.163.128.202:37708/i,1
http://45.148.120.78/rHS,1
https://github.com/tiiisiet65-sudo/adawcacaw/raw/refs/heads/main/Ban-Csharp/test.exe,1
https://eastbaytimes.com/home,0
http://62.99.58.93:1024/Mozi.m,1
https://bgu.ac.il/en/contact,0
https://zimbio.com/preferences,0
https://home.cern?source=nav&medium=cpc,0
https://in.gov/investors,0
http://42.227.206.19:50298/i,1
https://ufpe.br/account,0
http://45.153.34.230/bins/xnxnxnxnxnxnxnxnriscv32xnxn,1
https://shopee.co.id/en/contact,0
http://42.239.170.149:51953/i,1
http://64.89.162.60/bins/xnxnxnxnxnxnxnxni386xnxn,1
https://cjb.net/dp/XR7K9M2W,0
http://62.60.226.140/files/1781548144/UwXixwf.exe,1
https://vanta.st/rem,1
http://196.191.231.12:37372/i,1
https://camera.it/wiki/Machine_learning,0
https://zwmss.com/overview,0
https://esggi.com/search?q=tutorial,0
https://playpokiesfree.com/en-us/docs/web/javascript,0
http://119.118.236.154:36282/bin.sh,1
https://irrvh.ceremoniavezeto.hu/56d327b3-0068-495c-84e1-a4bc66f9e740,1
https://padlet.com?tab=overview,0
http://87.121.79.55/arm7,1
https://nasdaq.com/category/finance,0
https://erudit.org/services,0
https://liveauctioneers.com/en/contact,0
http://27.37.108.139:52992/i,1
https://freemalaysiatoday.com/dp/A1B2C3D4E5,0
http://45.153.34.250/bins/room.mips,1
https://mohfw.gov.in/product/laptop-pro-2024,0
http://218.21.120.140:51671/i,1
http://188.132.232.81/3Cv,1
https://joomla.org/terms,0
https://safer-networking.org/en/products,0
https://cryptoslate.com?ref=homepage,0
https://107.182.128.87/dos.py,1
http://27.37.118.44:48369/i,1
https://nctu.edu.tw/en/contact,0
https://mnr.gov.cn/help,0
https://superbthemes.com/search?q=python,0
http://87.121.79.160/389242390482/3atoNational.mips,1
http://115.210.196.120:41119/bin.sh,1
http://123.7.226.5:41527/i,1
https://cartercenter.org/s?k=python+book,0
https://tes.com/search?q=security+tools,0
https://formsite.com/en/products,0
https://drive.google.com/uc?export=download&id=1cMFdfiPwO9FnMIcP375lLPjGfQqlL8Vh,1
https://interviewmagazine.com/settings,0
http://91.92.242.236/files-129312398/files/file_d369551b73a17113.msi/,1
https://maven.org/features,0
https://riseup.net/search?q=best+practices,0
http://vpn741123374.softether.net/bins/dlr.parm6,1
https://mobile.de/auth,0
http://115.55.47.77:53887/bin.sh,1
https://google.com.pr/guides,0
http://95.135.208.217/m68k,1
https://preprints.org/about-us,0
http://host4file.cc/load/os1/vwAht.exe,1
http://116.139.99.165:58752/bin.sh,1
https://dictionary.com/index.html,0
http://45.148.120.78/vVNK,1
https://nordvpn.com/signup,0
https://bluehost.com/product/wireless-headphones,0
https://panoramio.com/search?q=security+tools,0
https://bund.net/register,0
http://176.65.139.68/bin/arm5,1
http://176.65.139.117/bins/sh4,1
https://artnews.com/articles,0
https://casinojaxx.com/dp/B07XJ8C8F5?ref=sr_1_1,0
https://hz1v.didoprotecauth.lat/0shll3eb-5bc6-4f5a-aac4-96cb0296157a/auth.review,1
http://42.239.225.26:35509/i,1
https://quia.com/s?k=python+book,0
https://androidauthority.com/blog,0
https://telstra.com.au/wiki/Cybersecurity,0
